"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	15	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	25	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	38	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	28	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	27	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	55	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	39	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	15	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	39	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	13	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	40	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	54	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	48	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	21	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	30	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	41	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	36	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	41	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	15	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	41	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	57	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other opioids"	"T40.2"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	"Other synthetic narcotics"	"T40.4"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
