"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	135	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	25	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	17	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	26	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	14	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	31	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	75	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	29	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	66	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	38	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	10	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	60	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	65	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	35	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	61	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	24	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	20	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	11	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	51	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	12	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	62	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	21	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	10	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	51	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	51	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	55	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	16	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	82	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	137	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	99	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	95	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	91	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	14	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	29	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	106	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	24	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	84	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	11	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	93	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	12	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	21	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	99	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	63	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Other synthetic narcotics"	"T40.4"	82	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Heroin"	"T40.1"	20	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other opioids"	"T40.2"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	"Other synthetic narcotics"	"T40.4"	75	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Heroin"	"T40.1"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other opioids"	"T40.2"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Methadone"	"T40.3"	13	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	"Other synthetic narcotics"	"T40.4"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other opioids"	"T40.2"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	"Other synthetic narcotics"	"T40.4"	127	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Heroin"	"T40.1"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other opioids"	"T40.2"	28	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	"Other synthetic narcotics"	"T40.4"	108	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Heroin"	"T40.1"	30	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other opioids"	"T40.2"	25	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	"Other synthetic narcotics"	"T40.4"	107	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Heroin"	"T40.1"	22	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other opioids"	"T40.2"	18	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	"Other synthetic narcotics"	"T40.4"	92	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Heroin"	"T40.1"	15	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other opioids"	"T40.2"	29	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	"Other synthetic narcotics"	"T40.4"	90	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Heroin"	"T40.1"	17	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other opioids"	"T40.2"	16	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	"Other synthetic narcotics"	"T40.4"	81	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Heroin"	"T40.1"	19	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	"Other synthetic narcotics"	"T40.4"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Heroin"	"T40.1"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other opioids"	"T40.2"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	"Other synthetic narcotics"	"T40.4"	91	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Heroin"	"T40.1"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other opioids"	"T40.2"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Methadone"	"T40.3"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	"Other synthetic narcotics"	"T40.4"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	"Opium"	"T40.0"	0	Not Applicable	Not Applicable
